Date,Close,High,Low,Open,Volume
2024-11-27,154.9280242919922,157.38415773005283,154.45017584430641,155.54922144087274,7674500
2024-11-29,154.75599670410156,155.53967518556865,153.54227210394325,155.06182672109688,5077000
2024-12-02,155.02359008789062,155.73079641311537,153.01662090042407,155.10003300187998,6229600
2024-12-03,154.74644470214844,155.9697356023411,154.23992649735513,155.75948111173506,5900100
2024-12-04,151.30593872070312,154.66998127604168,150.8663117346017,154.66042955693544,7862700
2024-12-05,152.27117919921875,153.55180946438122,151.6595338052026,152.23294315928098,6358400
2024-12-06,148.36239624023438,151.79334470929103,148.29549045559165,151.71688720517557,9701700
2024-12-09,150.12086486816406,152.98795545483767,149.87238893378534,150.0444073692529,9404500
2024-12-10,150.04441833496094,152.45277868695467,149.7577063387844,152.0131516817803,9126200
2024-12-11,149.28941345214844,150.20687427468206,148.89757423827746,149.9106105802644,13764700
2024-12-12,147.8558807373047,149.5952415936887,147.43537174837414,148.9644781102929,7621500
2024-12-13,147.05307006835938,148.09479072078278,146.28852425236926,148.0087669211237,5816200
2024-12-16,142.74288940429688,147.07219518973056,142.63776216210584,147.07219518973056,11961200
2024-12-17,141.54824829101562,142.0643181271241,140.4014150908382,141.4431210636708,11909300
2024-12-18,137.69679260253906,142.08343728433218,137.60121709226854,141.21374972230706,10174500
2024-12-19,134.8966064453125,138.3466727057409,134.7054699891744,138.16510255121463,16544300
2024-12-20,136.5213165283203,136.5213165283203,134.32321060442143,134.58125286672225,32209200
2024-12-23,136.635986328125,136.99915581493528,135.2693321843971,136.16768959948948,8156500
2024-12-24,137.46743774414062,137.65857420640052,135.95743490156602,136.7602313755013,3556100
2024-12-26,137.6012420654297,137.91662380723025,136.56908761484,137.304978345708,4492600
2024-12-27,137.62034606933594,139.25459409533102,137.0373704089256,137.8974917387483,5296500
2024-12-30,136.7315673828125,137.60124051006832,136.0434644235306,137.41965575931647,6194800
2024-12-31,138.42312622070312,138.90097463868355,136.97047752964167,137.16161398027853,6137800
2025-01-02,140.21029663085938,141.5100449797736,139.03477896089814,139.03477896089814,7170300
2025-01-03,141.29978942871094,141.92098656710596,140.77415322857365,141.00351114661385,5809000
2025-01-06,140.7359161376953,143.66991253481797,140.36319494088195,141.8254099885941,5888700
2025-01-07,142.9626922607422,143.83237991825393,141.08953454909218,141.93053788415304,7736000
2025-01-08,143.6412353515625,144.48223863915229,141.47179948110994,141.4813511995364,7640900
2025-01-10,146.3554229736328,147.50225633935716,144.18598692314245,146.61346522032346,11074700
2025-01-13,148.467529296875,150.37892322624435,147.17733256143933,147.27290809101916,11774100
2025-01-14,149.94883728027344,149.9584035822193,147.61694910152943,148.33372177415555,6830200
2025-01-15,151.31549072265625,151.65954218722914,149.45188469904363,149.92973314524056,7900000
2025-01-16,152.31898498535156,152.8159369011472,151.02878826611615,151.02878826611615,5578900
2025-01-17,154.31639099121094,154.60310299891285,151.76468182994319,152.08006358013742,9260400
2025-01-21,151.22947692871094,154.249467934434,150.51270428109223,154.0105437185611,10131400
2025-01-22,149.4805450439453,151.42060844694458,149.34674807073074,150.6942695214001,7232200
2025-01-23,149.0982666015625,150.94276918283197,148.72554539766745,150.64650548009195,5979800
2025-01-24,148.7542266845703,150.49360215961508,148.39107175436607,149.52835347531408,8003800
2025-01-27,150.26422119140625,150.89498465235678,148.62998764040788,149.40409980485737,7141000
2025-01-28,149.28941345214844,151.879343785677,148.30503226666528,150.72295874728698,6425400
2025-01-29,148.79244995117188,149.64301959318004,147.95143202818775,148.82111969102115,5630600
2025-01-30,149.39454650878906,150.47447409023093,148.62998607171642,149.62390443196668,6931900
2025-01-31,142.58042907714844,147.53093223582655,142.06434456223246,146.94795651803065,16726800
2025-02-03,142.72377014160156,144.1764334984837,141.25200334650714,142.39883669866578,7605000
2025-02-04,146.43186950683594,146.59433621805562,142.13123377043755,142.13123377043755,8458100
2025-02-05,146.21206665039062,146.98617876733576,145.54306718770928,146.21206665039062,6533700
2025-02-06,145.1703643798828,148.38150679279013,144.3675824223506,147.38758835719483,6420500
2025-02-07,145.85845947265625,146.99574114232828,145.18947454425438,145.72466248697586,4724900
2025-02-10,148.86891174316406,148.8975814838398,147.23466361075955,147.454469816866,5653800
2025-02-11,150.4649200439453,151.67865917217242,149.2033931548695,149.4232139382182,6011800
2025-02-12,148.03744506835938,150.49359311920156,147.7220779218783,149.80549017950602,6693500
2025-02-13,148.97402954101562,149.49009942323545,146.52744793995922,147.92275717363515,7836400
2025-02-14,150.10459899902344,152.14348661954065,149.66011055731335,149.8533670426014,5828800
2025-02-18,150.89695739746094,152.00819315524575,149.56346269250037,150.1045867047964,5981500
2025-02-19,151.93089294433594,153.02281341461736,150.74235160819956,151.24483024202692,4945800
2025-02-20,153.43832397460938,153.59293506335487,151.77630637643244,152.1918070898454,6256200
2025-02-21,151.63134765625,153.59292969956564,151.534726787552,152.8005737003343,6689800
2025-02-24,152.56866455078125,152.99383767855338,151.46708633088312,151.79562384069786,5925000
2025-02-25,151.148193359375,153.63158402887538,150.22055638345088,152.6652869113155,6810900
2025-02-26,149.91134643554688,151.40911003863044,149.19628120229714,151.3414621575213,6005200
2025-02-27,151.3897705078125,152.95516714967832,149.59245724530854,150.44280344312415,7517200
2025-02-28,153.27406311035156,153.32238092113684,149.6987662801253,151.41877418349674,8828500
2025-03-03,147.93043518066406,154.69451559764394,146.64525813209485,154.08575838639288,9059800
2025-03-04,146.87716674804688,148.95469972200226,144.99289025511825,146.11379848740762,8826300
2025-03-05,145.72726440429688,146.2683884253038,142.76073995180397,145.08950477474284,9288300
2025-03-06,147.79513549804688,148.16233310684575,144.43242578672658,145.4373682627508,7314700
2025-03-07,151.07090759277344,152.1434981234264,148.52955586725528,148.7614577693257,8562600
2025-03-10,152.25946044921875,154.96508087699854,150.90663549080335,151.89226278636627,11750300
2025-03-11,148.88706970214844,153.48663892267714,148.60683526595375,153.09045354434656,10466300
2025-03-12,147.5245819091797,149.5731271182161,147.0897511471044,148.46189131018767,9710200
2025-03-13,148.4329071044922,149.22526310729623,146.7998625475305,147.1284000427291,9022800
2025-03-14,151.7279815673828,151.94056811846787,147.85312058630663,148.8001024027853,6671500
2025-03-17,153.3706817626953,154.07607453963234,151.4767328989521,151.92123606666016,7615200
2025-03-18,155.39024353027344,155.66080555479724,153.46732162344532,154.35631323895558,9289500
2025-03-19,158.5210418701172,158.9945180116251,155.47719716481222,155.54484503904112,11503900
2025-03-20,159.21678161621094,159.73857557678073,156.93631980854397,157.63205491898637,9545900
2025-03-21,159.1974639892578,159.33274500772262,157.6127371681594,158.94623202483038,21625500
2025-03-24,159.45835876464844,160.8208265312801,158.78195371303622,159.1394789379189,8068000
2025-03-25,160.34735107421875,162.16399443043437,159.545322672156,160.4826320851375,7869200
2025-03-26,162.30894470214844,163.26558425490796,161.61320952641887,161.72916047419866,10076100
2025-03-27,161.03341674804688,162.55051037539766,160.26039081119322,161.61320094521176,6862700
2025-03-28,160.49227905273438,161.497236276463,159.7289108443934,161.08172086342424,4923000
2025-03-31,161.65184020996094,163.22690924835334,160.5309467462484,160.5889222148599,10675300
2025-04-01,162.8307342529297,162.91771220590823,160.5599447021119,161.6518505010315,6378600
2025-04-02,160.85948181152344,162.31858514621885,160.2603823188513,161.7581310505317,7044900
2025-04-03,150.85830688476562,155.9120516135811,150.54909946280122,154.7234954987296,15501000
2025-04-04,138.45106506347656,147.3216812462014,137.9389287143618,146.64526139383804,20374700
2025-04-07,135.42654418945312,141.26298742695838,132.66293365854068,134.05440396005253,17817000
2025-04-08,132.3150634765625,139.6202824155872,130.32449367954018,139.29173017426808,12904400
2025-04-09,141.10836791992188,142.49983813841197,129.36786375432854,130.4694418865459,16846800
2025-04-10,130.43080139160156,138.78928162480858,128.9523677478883,138.39309620537531,20991200
2025-04-11,131.0588836669922,132.49865694548342,127.58986578544804,130.4597694237416,17224400
2025-04-14,130.7593231201172,133.8707860379943,129.58043954643662,133.81281057445634,9628200
2025-04-15,130.005615234375,132.02518753281757,129.72539554165246,129.79304342116896,9334800
2025-04-16,130.7979736328125,132.91416660189662,130.25684962591896,130.83661902850918,8637200
2025-04-17,133.223388671875,135.51352303509685,131.85124843342822,132.08316506671747,8434400
2025-04-21,129.22291564941406,131.69663403082237,127.87010551724534,131.43574441252707,9967500
2025-04-22,132.672607421875,133.58092914155685,130.39214545877857,130.70135289309204,7984700
2025-04-23,132.073486328125,133.88047201044685,130.59505288001347,132.58563737849056,10002000
2025-04-24,134.38296508789062,134.70183020390994,132.5953092848566,133.27171440819822,7745800
2025-04-25,134.0543975830078,134.3636197439783,132.6242819498298,133.66788462631888,6878500
2025-04-28,135.37823486328125,135.72610242256664,134.00607995283252,134.28631437964464,6715500
2025-04-29,134.6051788330078,135.29124146536245,133.89978613164357,134.01573705665618,7343800
2025-04-30,131.47439575195312,133.49395337784262,129.61910688206885,133.3490146944631,13858000
2025-05-01,131.6676483154297,133.3006929072239,130.5660701210426,130.85596222367602,10199800
2025-05-02,133.8321533203125,135.0690124746856,130.73033302652544,133.23305381431047,12393200
2025-05-05,130.93325805664062,132.38270371778427,130.62403590489194,132.1604595115422,9665000
2025-05-06,131.0299072265625,132.68226719434935,130.48876840499534,131.75463013214187,9916200
2025-05-07,131.21348571777344,131.70630670905774,130.0829198026015,131.48406248928666,8422100
2025-05-08,132.42135620117188,134.20901184339363,131.87057448761394,132.08316104218704,8669300
2025-05-09,133.82249450683594,134.6728259528316,133.05911151911283,134.2186651233062,5965700
2025-05-12,136.8470001220703,138.86657240767366,135.83239989197097,137.64902854031502,8028200
2025-05-13,137.5524139404297,138.4027454601834,136.17060126097624,136.76004314971053,8536800
2025-05-14,136.8953094482422,137.4364334693107,135.98698780808127,136.98227264923025,6453600
2025-05-15,137.46542358398438,137.65869480444823,134.80810649237017,135.28159739126826,7545400
2025-05-16,137.3108367919922,138.18049836641836,135.9580118773542,137.8906062601013,8200100
2025-05-19,135.45249938964844,136.45990716992276,134.11253749886103,136.41100083683693,7713600
2025-05-20,134.25926208496094,135.70679707500793,134.02452063085136,135.2568796856608,6503900
2025-05-21,132.58676147460938,134.12233384373403,132.5183045444576,133.62351011724778,9073200
2025-05-22,132.3226776123047,133.0073364503,130.8360265204906,132.02926945215586,8877600
2025-05-23,133.54525756835938,133.78977431095305,131.11965566058285,131.44241955170065,7025900
2025-05-27,134.80697631835938,134.9439051013108,133.41812297010387,134.36684915345245,8348900
2025-05-28,133.03668212890625,135.74591706742504,132.68457739973996,135.7361417697688,6876300
2025-05-29,134.88522338867188,134.91456420470695,133.11492450867158,133.50614533855125,7554300
2025-05-30,133.70175170898438,134.43530193590723,132.2444414762662,133.877811523987,12858900
2025-06-02,134.81674194335938,135.64810480285217,133.43766399135615,135.45249440182945,9076600
2025-06-03,136.4892578125,137.50644096298407,133.60396304209874,134.63092149025684,9001300
2025-06-04,134.35707092285156,137.54557917689652,134.3179548059965,136.3621114353894,8735600
2025-06-05,133.89736938476562,135.25688194881357,133.70175896512706,135.11995316265472,6342600
2025-06-06,137.13478088378906,137.52600171484698,135.0612686916514,135.0612686916514,6563500
2025-06-09,137.67271423339844,139.02245155427417,136.62619023791225,137.4673285079463,7159500
2025-06-10,140.20591735839844,141.7610403835727,138.7974984208373,139.10069681798362,9841500
2025-06-11,141.6045379638672,141.93707715949049,139.48213438128144,141.02748202014715,9256700
2025-06-12,141.79037475585938,142.0153259880137,140.28414321227768,141.3306820700757,6999400
2025-06-13,142.7097625732422,144.36269822609705,141.3698006064722,143.85409919657596,14148000
2025-06-16,142.82711791992188,143.64869058996985,140.58735113331358,142.53369484515687,10105100
2025-06-17,145.5852813720703,146.69048695228753,143.28681791370485,144.09861532827398,11330300
2025-06-18,144.9397430419922,146.8763114153359,144.4604848660134,146.1623267238713,9841900
2025-06-20,146.26992797851562,146.61224248608255,144.65610841729364,145.26252012701883,23705900
2025-06-23,143.638916015625,148.81288372767807,143.11076641768497,148.7835429124657,10540600
2025-06-24,140.40151977539062,143.17922645264244,140.02007424523362,141.3697965466487,10778400
2025-06-25,140.08853149414062,141.03725767307813,139.38432206391653,140.26459131375563,7386100
2025-06-26,141.27200317382812,141.89796547151184,140.2548051125181,140.54822820420824,7415700
2025-06-27,140.63624572753906,141.49694945324532,139.44301773160703,141.37958619032824,9213500
2025-06-30,140.04942321777344,140.93946781468327,139.27674189109564,139.90270420586458,6980300
2025-07-01,142.37721252441406,143.06185640194266,139.38431513273096,140.1961124889853,8508200
2025-07-02,144.73434448242188,144.76368529727634,142.27940178685475,143.7856183378144,8228700
2025-07-03,145.1157989501953,145.7124204292306,144.12795663289225,144.59742462363727,5173300
2025-07-07,144.1670684814453,144.9201842431518,142.38699431864205,144.1670684814453,9460900
2025-07-08,149.87899780273438,149.87899780273438,144.0301461885899,144.0888427469443,14082100
2025-07-09,149.663818359375,150.58320373854085,149.13565381537333,149.5855712075185,9495900
2025-07-10,150.78858947753906,151.87424445802822,148.35319724451793,149.43885222500708,8395100
2025-07-11,151.90359497070312,152.4708756648745,150.2017678123081,150.90596237584174,8333200
2025-07-14,148.3238525390625,151.50257024531575,147.8250437486098,151.50257024531575,10706300
2025-07-15,147.38491821289062,148.96938197281924,146.9545663462142,148.27496276223337,7346300
2025-07-16,146.63180541992188,148.1575875788137,145.947161492742,147.45337813253772,7923400
2025-07-17,148.05978393554688,148.50968638801268,145.34075893008188,145.88847405001474,8359600
2025-07-18,146.74916076660156,152.49042399581967,143.31615109436532,151.61994499450017,45782600
2025-07-21,146.39706420898438,148.34342294906006,145.85913928794426,147.88373025629906,17982200
2025-07-22,146.74916076660156,147.6294299889999,145.22337869005213,145.98626972832685,26196500
2025-07-23,149.76161193847656,149.78117745692578,147.1697403983757,147.6000922595512,13162800
2025-07-24,152.41217041015625,152.57843999618115,148.86178270375848,149.34104086873626,15701000
2025-07-25,151.4438934326172,152.7740651735989,150.58320460547722,152.41218515278274,7875500
2025-07-28,152.852294921875,153.11637716532735,151.55146414560846,151.99159126861795,8755400
2025-07-29,153.5858612060547,153.76192102818945,152.0405135411748,153.24353178330932,6446000
2025-07-30,150.19195556640625,152.8816396271918,149.3508174086141,152.71537003978273,9191700
2025-07-31,148.31407165527344,150.55383840347076,147.82503818042431,148.66617635412948,10237100
2025-08-01,148.07933044433594,151.25804803578535,147.0523720848538,149.1943261717566,10706500
2025-08-04,147.7272186279297,148.744416565694,146.53399073512077,147.93261924440097,10116600
2025-08-05,149.68336486816406,149.7420614235428,146.6122351311952,147.71745560033486,8604100
2025-08-06,149.4290771484375,151.75688141659435,148.8813620086637,151.0917880867846,7840900
2025-08-07,149.80075073242188,151.74709458154592,149.47798681982675,150.41692281635932,6510400
2025-08-08,151.61016845703125,152.33394344866758,150.13329258022776,150.6125508087041,6332800
2025-08-11,150.08438110351562,152.5099831322508,149.6344786322136,151.93292717274159,6169700
2025-08-12,151.0526580810547,152.62734642514476,149.99634401258587,150.7103286881198,6641600
2025-08-13,152.4512939453125,152.58822272424402,150.8179238951588,151.17981882271306,6581900
2025-08-14,151.7568817138672,152.28503133564985,150.7201330652476,152.28503133564985,7337300
2025-08-15,153.11639404296875,155.06273784960212,151.8840200537607,152.0698551742996,11617000
2025-08-18,151.91336059570312,153.05769709682295,151.3558552898639,152.70559241000785,8174300
2025-08-19,150.32115173339844,152.23972674233127,150.17281452765823,151.7650325937077,8567500
2025-08-20,151.5276641845703,151.7946862208574,150.25190397028481,150.7364972820275,8076300
2025-08-21,153.83193969726562,153.95060945791496,151.04307959997124,151.13209701071264,7533600
2025-08-22,156.43287658691406,157.03613967084058,153.6044801002713,153.6044801002713,9084300
2025-08-25,156.45266723632812,156.5713520895504,155.4340448635105,156.15597773865449,7030000
2025-08-26,155.6219482421875,158.23278865132414,154.82089716408092,155.77028544544626,10270000
2025-08-27,157.48118591308594,158.2229020984693,155.473608645202,155.66149740301873,7483000
2025-08-28,157.560302734375,157.75809069735735,156.10653781656058,157.25371403795992,6502000
2025-08-29,158.82615661621094,159.32063404641053,157.6888494725997,157.9360881876995,6934800
2025-09-02,160.04257202148438,160.07223946103116,157.61963555355547,158.70747688086328,8947300
2025-09-03,156.314208984375,160.06235650363502,155.28570252871313,158.2327839036474,9556100
2025-09-04,155.94830322265625,157.8866464087686,155.76039937405002,156.31421171293925,7243000
2025-09-05,151.9628143310547,154.98901392605526,151.79469380802735,154.33630006706377,11011700
2025-09-08,152.29905700683594,153.31767936271325,151.1914323302131,152.21005468609042,9462000
2025-09-09,153.13967895507812,155.25604192942473,152.89244021933553,153.19901383721557,7769200
2025-09-10,156.04718017578125,156.17574913601428,153.28800276571002,153.33745352658838,7440800
2025-09-11,156.50210571289062,157.16470365452554,154.28684140648548,154.7714347176454,6417400
2025-09-12,155.3747100830078,158.01521794253554,155.36482596617233,157.09549709842963,5546300
2025-09-15,155.57249450683594,156.57134862388605,154.7714434440264,155.64172859387102,5030500
2025-09-16,157.77786254882812,158.33168998423574,156.37354836211745,156.5021173316189,8011000
2025-09-17,158.32179260253906,158.89538827813345,156.85814351772348,157.4416233102186,5736800
2025-09-18,157.08558654785156,158.5195680786915,156.34387040187363,158.2624452472438,6244200
2025-09-19,154.48464965820312,157.2438271553686,153.83193581061423,157.2438271553686,16734000
2025-09-22,154.326416015625,155.38458991753868,153.4363475465553,153.9011575593435,5244000
2025-09-23,155.6812744140625,158.06465928144817,155.2560310616741,155.3845849338883,7181400
2025-09-24,157.4218292236328,158.71737278128862,156.50210843633351,156.57134252066982,6285200
2025-09-25,158.94483947753906,159.23162977099264,157.58997603594815,157.67897835906254,6311000
2025-09-26,158.39102172851562,159.51842972032136,157.7481919839943,158.7964968625631,7015200
2025-09-29,154.37586975097656,157.37240196499943,153.84182564120252,157.37240196499943,8315100
2025-09-30,153.57479858398438,154.00994115103256,152.22981932685997,153.17922266317007,7755700
2025-10-01,152.87265014648438,153.377011712642,151.4980034400508,153.11988887131238,6768400
2025-10-02,151.67601013183594,154.87034536483839,151.6265744584045,152.25950499892195,7562400
2025-10-03,151.85403442382812,152.57596730651,150.54860665653558,151.88370186487978,7249300
2025-10-06,152.31883239746094,152.94186370048578,151.2309760108244,152.26938163620406,4778900
2025-10-07,153.19900512695312,153.24845588934105,149.6090940591963,151.95291231189492,5479600
2025-10-08,152.04193115234375,152.97153607882416,151.15186269173967,152.65507835901795,5678000
2025-10-09,149.96511840820312,153.25833999158266,149.88600020644054,152.42762150845647,6178600
2025-10-10,147.25538635253906,149.6783380577328,147.24550223550847,149.03550828462335,7796600
2025-10-13,150.26181030273438,150.30136185912315,147.7795238396563,148.3432353774125,5978800
2025-10-14,150.7068328857422,151.76502184593264,148.00699030068495,148.15532749592015,6419400
2025-10-15,150.429931640625,152.50674298326626,149.37174264587563,151.21119937813512,5824900
2025-10-16,150.0343475341797,151.0430706202377,148.57068348533446,150.45959087806136,5276800
2025-10-17,151.38922119140625,152.48696175786225,150.51893603162,150.57827091246824,7735500
2025-10-20,152.77374267578125,153.01109727487182,151.48809833865124,151.7353370538588,5676500
2025-10-21,152.09136962890625,153.57480200034084,151.5177890580421,153.03088886968504,6304900
2025-10-22,153.85171508789062,154.25717511262096,151.9133569191223,152.94186333564488,6036700
2025-10-23,154.83078002929688,156.8383573118618,154.3956374495825,156.45266549625217,9810900
2025-10-24,153.84182739257812,155.88897135292618,153.71325842204763,155.68128417670422,4979900
2025-10-27,153.56491088867188,154.7714370363674,153.15943577062177,154.07917164594875,4884400
2025-10-28,152.42762756347656,154.50442385379048,152.19027294876014,153.18911199146436,5066500
2025-10-29,153.3869171142578,154.42530772826973,152.16060755709225,152.16060755709225,7344400
2025-10-30,151.82435607910156,153.51546045861448,151.54744992233623,153.51546045861448,8971200
2025-10-31,155.97796630859375,157.42183199606825,153.39679344455635,154.00994064688766,11136100
2025-11-03,152.33860778808594,155.9779697060017,151.8738128631411,155.67139609815845,8512200
2025-11-04,151.69578552246094,152.06169399214323,150.46947606235162,151.73533707718863,6976800
2025-11-05,150.97386169433594,152.69463359720748,150.97386169433594,151.8342476457717,5894700
2025-11-06,151.25076293945312,153.0803204275478,150.99362501088825,151.2210955000424,6466300
2025-11-07,153.30780029296875,154.44509244727996,151.73535045676024,151.73535045676024,9835900
2025-11-10,153.9308319091797,154.2571888534632,150.6870608808683,153.70337649598392,8436800
2025-11-11,154.51431274414062,156.24498374897541,154.17805662317997,155.01867429020118,6361400
2025-11-12,151.62657165527344,154.06927636144863,150.4002621537054,153.86160428416346,11670900
2025-11-13,153.86160278320312,154.47474998287868,152.22981816918178,152.29905225443753,7998700
2025-11-14,155.8790740966797,156.20543104039592,153.1001131068518,154.50442732237764,8484800
2025-11-17,153.11000061035156,156.14608422212507,152.7341929299042,155.97796370462328,8745000
2025-11-18,153.6199951171875,154.27999877929688,151.75999450683594,152.5,10813400
2025-11-19,151.6999969482422,151.9600067138672,150.25,151.16000366210938,7539900
2025-11-20,150.30999755859375,153.0399932861328,150.0500030517578,152.5399932861328,7623400
2025-11-21,149.97999572753906,151.00999450683594,148.75,150.44000244140625,9248400
2025-11-24,149.75,150.1199951171875,147.74000549316406,149.82000732421875,14181100
2025-11-25,148.52999877929688,149.89999389648438,148.27000427246094,148.89999389648438,11447900
2025-11-26,149.50999450683594,150.4600067138672,148.1999969482422,148.25999450683594,7578900
2025-11-28,151.1300048828125,151.52000427246094,149.25999450683594,149.4600067138672,3848600
2025-12-01,152.5399932861328,153.9499969482422,151.5,151.75,8209000
2025-12-02,150.25,152.4600067138672,149.25999450683594,152.02000427246094,9196300
2025-12-03,151.58999633789062,152.5,150.97999572753906,151.0399932861328,8060200
2025-12-04,152.25999450683594,152.94000244140625,151.22000122070312,151.75,7254700
2025-12-05,150.0,152.6300048828125,149.8300018310547,152.0,12659800
2025-12-08,148.7100067138672,150.07000732421875,147.66000366210938,149.25,10237200
2025-12-09,148.49000549316406,150.10000610351562,148.22000122070312,149.0500030517578,8916700
2025-12-10,151.41000366210938,151.8000030517578,148.6999969482422,149.17999267578125,10976300
2025-12-11,150.72000122070312,151.94000244140625,150.10000610351562,150.8300018310547,8414200
2025-12-12,149.99000549316406,151.5500030517578,149.6300048828125,151.14999389648438,5848100
2025-12-15,149.8000030517578,150.10000610351562,148.42999267578125,149.83999633789062,7503000
2025-12-16,146.75,148.82000732421875,146.49000549316406,148.5399932861328,11290500
2025-12-17,149.52000427246094,149.8699951171875,147.35000610351562,147.5,8805300
2025-12-18,147.69000244140625,149.27000427246094,147.0800018310547,148.85000610351562,6998800
2025-12-19,147.75,149.00999450683594,147.19000244140625,147.9600067138672,21701400
2025-12-22,149.8000030517578,150.49000549316406,148.6999969482422,148.80999755859375,8143600
2025-12-23,150.50999450683594,151.0800018310547,149.85000610351562,150.0399932861328,4663700
2025-12-24,150.5,150.99000549316406,150.10000610351562,150.3800048828125,2227600
2025-12-26,150.02000427246094,151.13999938964844,149.64999389648438,150.3800048828125,3706900
2025-12-29,150.99000549316406,151.63999938964844,150.08999633789062,151.0,5589100
2025-12-30,152.30999755859375,152.6699981689453,151.47000122070312,151.5,5150500
2025-12-31,152.41000366210938,152.5500030517578,151.6699981689453,152.38999938964844,4953100
2026-01-02,155.89999389648438,155.89999389648438,151.25,152.1699981689453,6862100
2026-01-05,163.85000610351562,165.75,159.30999755859375,165.75,35094900
2026-01-06,156.5399932861328,165.0500030517578,156.11000061035156,164.8800048828125,20564900
2026-01-07,155.1999969482422,158.00999450683594,154.89999389648438,157.44000244140625,13537900
2026-01-08,159.25,160.44000244140625,155.2100067138672,155.5,12906000
