Date,Close,High,Low,Open,Volume
2024-11-27,124.59329223632812,125.22540870542736,121.80625252292171,122.58202518315346,6745200
2024-11-29,126.71949005126953,127.23668156134816,124.66991226901476,124.98597049982772,5023500
2024-12-02,125.19667053222656,126.41301313465173,122.46709344647164,125.20624273975247,14195600
2024-12-03,125.89581298828125,126.20229897671825,123.47271477166925,124.98595645795034,8163900
2024-12-04,124.57415008544922,125.41695744551556,123.58765730352142,125.24457001302189,6051300
2024-12-05,123.71216583251953,124.98597096849073,123.07047716054451,124.65075370647695,6858600
2024-12-06,126.79609680175781,127.17918967170695,124.50708256077957,124.50708256077957,7284100
2024-12-09,129.5735626220703,132.27441570620456,127.38032880441985,127.71554604163317,9619300
2024-12-10,129.34371948242188,130.8378022817735,127.66766243703633,130.0524428229023,5575500
2024-12-11,130.2344207763672,131.92963689960877,128.82653164903982,129.16174891328274,4811900
2024-12-12,129.5735626220703,131.88173599725337,129.50652794306177,131.27836542994902,3860200
2024-12-13,128.83612060546875,130.2823132029822,127.7059716332327,129.98541399410698,4261200
2024-12-16,126.85356140136719,129.1234312668101,126.1927137676581,127.9070887325058,5503800
2024-12-17,126.03949737548828,126.43216249621497,124.41131596083187,125.98202028591226,5793000
2024-12-18,125.17750549316406,130.53130666861605,125.09131178739733,125.76173163345506,6602400
2024-12-19,124.91891479492188,126.42258436614544,124.89977038001787,125.46483751488677,5262100
2024-12-20,125.9245376586914,126.71946920894804,123.88454703396718,124.24848085869446,7189100
2024-12-23,126.34597778320312,126.52795204467883,123.74090487104975,125.27330585963135,4097800
2024-12-24,126.80567932128906,127.06427506726642,125.63722697464458,126.29807465099927,1647700
2024-12-26,130.6270751953125,131.15383881670067,126.84397855561527,126.86313758204446,5042000
2024-12-27,129.7747039794922,131.29751803173008,129.2958305330734,129.4203423056408,3089000
2024-12-30,129.34371948242188,130.67498706533723,128.17526711594277,128.72117523998693,3945600
2024-12-31,129.4682159423828,130.81864254762283,128.61582180559694,129.77470195806464,2830200
2025-01-02,131.39329528808594,133.01188983484323,129.73639729675637,130.0141374585636,4358300
2025-01-03,130.0524444580078,132.19780276413493,129.43948702969402,131.87217232716839,4025200
2025-01-06,133.40455627441406,133.94090680217576,131.23048138236769,131.23048138236769,4937900
2025-01-07,133.36627197265625,136.1916227469311,132.50430550391468,134.0175329287615,4166100
2025-01-08,132.37977600097656,133.4045575716136,130.50258567070122,133.12681740433672,4663400
2025-01-10,135.63609313964844,136.95778836117023,132.60003762686725,132.87779237454797,5882800
2025-01-13,132.9065399169922,134.65921847805717,132.04455894820768,134.59216918106003,4061900
2025-01-14,130.70370483398438,134.80285990202265,129.92793227688247,134.2952552754237,4635500
2025-01-15,128.84567260742188,134.4389102719434,128.7977823458102,133.9887681180945,5132600
2025-01-16,127.61976623535156,128.11779868332792,122.51497383225066,123.08962778099699,9900600
2025-01-17,127.96454620361328,128.12736140041858,125.3594738266165,127.27496736181672,6892500
2025-01-21,131.5369415283203,131.89131778059544,128.45299567436302,128.8169441335432,4848900
2025-01-22,130.03330993652344,131.4699303885149,129.68852044348313,131.39330887738828,4012400
2025-01-23,131.4507598876953,131.69976881658573,129.33413284292482,129.76513063216342,6788900
2025-01-24,132.06370544433594,133.0310244496415,130.88568097426182,131.4986383406641,5868200
2025-01-27,136.47894287109375,136.4885150797077,131.6710490022247,132.12119124608213,5331600
2025-01-28,135.0997772216797,138.94992390422217,134.66879403360255,136.95780857131606,4141500
2025-01-29,134.17076110839844,136.22992573323924,134.03667712556688,135.2338607630122,3279200
2025-01-30,134.5059814453125,136.09584485953445,133.53864769116063,134.90823340299664,2792000
2025-01-31,132.08287048339844,134.45807855954703,131.6327282985482,134.1899106129201,4056400
2025-02-03,128.49131774902344,129.72680472500815,126.49920259624128,128.89356966246163,6330500
2025-02-04,129.8704833984375,131.09639824161084,127.64850361139978,129.29582942204976,4376200
2025-02-05,129.49696350097656,130.54090410429836,128.14653687793214,129.47780447122946,4908700
2025-02-06,128.98934936523438,131.25921952421194,128.4626002456035,130.31104480357132,4289200
2025-02-07,125.80006408691406,129.29583450760757,124.78484007348983,128.98934847773046,5756700
2025-02-10,125.73300170898438,126.72906658841704,124.78482709349579,126.21187512031173,4003500
2025-02-11,126.85356140136719,126.8727204294033,124.70821791113072,125.38820995881943,4782600
2025-02-12,123.15411376953125,125.41435043789885,122.49729153465334,124.80583425099213,6429000
2025-02-13,124.19729614257812,125.02798325539192,122.66148815703886,123.26035783840373,5325900
2025-02-14,123.52115631103516,125.02798809716406,123.0188839618879,124.5353622187393,4549000
2025-02-18,125.67515563964844,126.19674306537094,123.39559647721461,123.63707513959663,4901600
2025-02-19,126.2933349609375,127.21095089054529,125.05696544213573,125.56889900513862,3893500
2025-02-20,123.76264190673828,125.7137787788805,123.44388832140326,124.39048049868819,6195900
2025-02-21,120.0342025756836,122.67115264271932,119.70579515313756,121.61830927936983,9052900
2025-02-24,121.48307800292969,122.3910401000933,119.47398120249774,120.07284354799401,8772900
2025-02-25,123.04786682128906,123.3569592148854,121.60865605448207,121.97570096895774,6404300
2025-02-26,119.81204986572266,123.53081966385001,119.43534375499003,123.36661594775501,7714200
2025-02-27,118.32453918457031,120.787624376558,118.19897293880753,119.52227123208363,6164500
2025-02-28,120.00523376464844,120.28534989679761,118.1893168799693,118.61432168313962,8893600
2025-03-03,116.64385223388672,122.72910995267434,115.83248011644211,121.00012188878085,12120900
2025-03-04,113.1472396850586,114.19042925886224,108.69437263088813,113.49496954299315,15623300
2025-03-05,112.58700561523438,112.79950801047687,110.21085653717896,112.40348684880615,7311000
2025-03-06,110.16255950927734,111.94949998752485,109.39948611567411,111.06086035295272,8020200
2025-03-07,111.15745544433594,111.38927288806401,108.27902665478295,109.65062363674427,8050900
2025-03-10,109.9693832397461,111.68871016596711,108.02789269785487,110.78075539116765,8146200
2025-03-11,108.9165267944336,111.08983453339059,108.38527084384017,110.0369838411263,8271800
2025-03-12,103.62332153320312,109.61199673050155,103.37218166306427,109.13869325036603,10434200
2025-03-13,100.93807983398438,104.33809612272307,100.46478372401643,104.10627867264503,9700200
2025-03-14,101.13125610351562,101.69148834254707,99.93352405782436,101.64319703394729,7551800
2025-03-17,102.06819152832031,103.31422221630463,101.67217038402083,102.05853768848272,5436200
2025-03-18,101.02500915527344,102.62843100281425,100.92841916466898,101.86535754915441,4922200
2025-03-19,101.36308288574219,102.15513258174977,100.21364212629636,100.45512078202238,6331900
2025-03-20,100.64830017089844,103.03411045462904,100.37784525716025,100.84148751595693,5863300
2025-03-21,100.51306915283203,101.53694362200675,98.29147003344876,99.83693189244222,31066200
2025-03-24,104.65685272216797,104.78242634529009,101.36308753892015,101.41137885067597,8526100
2025-03-25,101.80740356445312,105.05287731362458,101.00569265221304,104.47333000898907,6837700
2025-03-26,102.473876953125,103.03410919291872,101.3920573114197,102.15513073403318,5490800
2025-03-27,102.87957000732422,104.2994657022163,102.1164965600916,102.19377149966186,5015300
2025-03-28,100.11705780029297,101.79774727578618,98.8806881921442,100.92842259213653,9704400
2025-03-31,100.80284881591797,101.09262614529504,97.074417849274,98.52328975747211,7069200
2025-04-01,100.87046813964844,101.9909253120907,100.0011434726322,101.40172414986505,6240500
2025-04-02,102.16478729248047,103.43979431080295,100.38750790847983,100.47443668799683,5654400
2025-04-03,91.0664291381836,95.09429133245001,89.83005960444324,94.41815404660566,19020400
2025-04-04,92.45735168457031,93.57780884902577,87.53118843238474,88.70959811778019,16229700
2025-04-07,91.16301727294922,94.524403322646,87.17379262887941,88.15902227812954,13800600
2025-04-08,85.73458862304688,94.17668081978341,84.37264539390635,93.24940361603299,13408900
2025-04-09,94.3602066040039,95.1232800787049,84.8845786667425,85.00049108027038,13717800
2025-04-10,89.5499496459961,92.72780984694715,86.7391417420695,92.42837865250654,12187900
2025-04-11,89.6175537109375,89.79141863041706,85.609006723018,89.26017003208867,10457600
2025-04-14,91.423828125,92.15792536279423,89.55961245318784,91.20166450076889,8164400
2025-04-15,88.94142150878906,91.7425754288614,88.82550909943065,90.83461331224676,6605600
2025-04-16,87.37664031982422,89.47267338882253,86.47833938034721,87.89823512687643,8048400
2025-04-17,89.93630981445312,90.35165339100874,87.15447839408714,87.15447839408714,5349800
2025-04-21,90.5834732055664,90.70904682437774,87.75334303291828,89.48233111225494,6856600
2025-04-22,90.89256286621094,92.66984957165693,89.58857962319222,90.91188528514539,7200100
2025-04-23,89.009033203125,94.2925873237179,88.56471336476086,93.54882894369469,9113800
2025-04-24,92.06131744384766,92.3027960919487,88.74823009712775,89.15391982663856,7718800
2025-04-25,93.28803253173828,93.54882622757916,91.46245455282178,91.77154692572448,5274900
2025-04-28,93.08518981933594,94.6499667072887,91.92608791303918,93.20109485142527,4662400
2025-04-29,93.60679626464844,93.78065383449984,92.05167302221622,92.67951167604208,3768400
2025-04-30,93.40394592285156,93.68406206231734,91.01814287100802,92.2545124732403,8255300
2025-05-01,92.69882202148438,94.20564638533399,92.2931396726546,93.79996403650422,5443700
2025-05-02,94.05110931396484,95.15225139252397,93.39428707681171,93.98349558525837,5294900
2025-05-05,90.81529235839844,93.53917138286064,90.51586117440299,93.53917138286064,6789300
2025-05-06,90.4579086303711,91.3658633920641,89.83972384266114,90.69938729336229,5726600
2025-05-07,92.23518371582031,92.85336847446332,90.74767433741567,90.91188542122993,5725200
2025-05-08,93.62610626220703,95.02667954115657,92.95962280304177,93.64542131247762,5006300
2025-05-09,93.11417388916016,94.50508597632597,92.81473533600689,93.63576868535132,4614700
2025-05-12,97.63465118408203,99.48920547873243,95.65452327293289,97.48976251776854,9670800
2025-05-13,95.71247100830078,97.44145896938652,95.11360869250508,97.44145896938652,7774500
2025-05-14,93.06492614746094,95.00906849547879,92.6252910241708,94.81368007641011,10286400
2025-05-15,94.83322143554688,95.25331326913387,91.55064512044639,92.12705366122428,8348500
2025-05-16,96.30841827392578,96.85551178278828,95.15560877054403,95.50731387012424,6371500
2025-05-19,95.73201751708984,96.17165265382064,93.83672594269093,94.5303645412584,8468700
2025-05-20,95.85902404785156,97.04114112988948,95.10676297972442,95.74178652391747,10163500
2025-05-21,90.86677551269531,93.11377221115792,88.51230549097748,89.39156830932833,27058500
2025-05-22,92.8695297241211,93.61201912864212,89.92889453054518,90.04612459985509,11428000
2025-05-23,92.11727905273438,92.98677021125559,90.99377697996037,90.99377697996037,7373800
2025-05-27,94.75505828857422,94.89183167365188,92.69367840171607,93.35800946648918,6501800
2025-05-28,93.72926330566406,94.85275796879293,93.56317493969996,94.75506375290227,4476000
2025-05-29,92.68391418457031,95.51708354955402,92.06842649822093,95.51708354955402,7033300
2025-05-30,91.84373474121094,92.57645253177209,91.10124529310355,91.87304226025886,7874000
2025-06-02,91.16962432861328,91.30639770840564,89.93865645689185,91.2575543319599,5748800
2025-06-03,93.57294464111328,94.20796821151296,90.91562028433296,91.33571211211208,6388800
2025-06-04,91.77534484863281,93.83672475722526,91.76557319142695,93.4263971440755,4416700
2025-06-05,91.36502075195312,92.7718413001198,90.9449289190195,92.06843102603646,4759900
2025-06-06,95.07745361328125,95.11653278716602,92.27358437916888,92.34197107006966,7822800
2025-06-09,95.10676574707031,97.07045147195916,95.06768657128852,96.04464360506138,6299300
2025-06-10,98.44795227050781,100.01108941210526,95.39985124229142,95.46823793321704,9612400
2025-06-11,95.84925079345703,98.76057844686024,95.49754568110639,98.49680333939241,6803400
2025-06-12,97.00205993652344,97.19744835209023,94.79413506338533,95.39985107738683,5320600
2025-06-13,93.17239379882812,96.9629843579417,92.5959852804302,95.74178808139332,7303300
2025-06-16,95.12630462646484,95.2826138687134,93.27008485812505,93.97349508221932,7427600
2025-06-17,92.83045196533203,94.60851342835174,92.67414271933856,94.44243252523665,7195500
2025-06-18,92.92815399169922,94.48151206852127,92.64483556279151,93.02584820252486,6408600
2025-06-20,93.33847045898438,94.35450660929898,92.22474010170669,93.48501549622412,9619800
2025-06-23,94.30565643310547,94.4131222975873,92.00003735555228,92.43967247032072,6887200
2025-06-24,95.2826156616211,95.87856003193744,94.31543031208737,95.00906889234614,6406100
2025-06-25,94.47174072265625,95.55616360965232,93.77810213384093,95.25330931901775,4372000
2025-06-26,95.35099792480469,95.575701305466,94.16888089615371,94.74528937914309,5331900
2025-06-27,96.94344329833984,97.94970778367859,95.84924880993793,95.99579384598313,6389800
2025-06-30,96.3768081665039,97.36353680943968,95.87855801660302,97.30491432183409,4933600
2025-07-01,101.45698547363281,102.91264935270239,96.05441432231842,96.06418597956589,9968200
2025-07-02,103.02011108398438,103.27412198708268,100.93919538928404,101.88684485728245,6327900
2025-07-03,101.66213989257812,103.52813128262562,101.652375689465,103.50858796921906,3535300
2025-07-07,99.25883483886719,101.02713216869228,98.41865117916021,100.6265762002686,5677100
2025-07-08,99.65938568115234,100.10878500683039,98.26233687267023,99.37606725665285,6100500
2025-07-09,100.0697021484375,100.94896490699955,99.45422194423911,100.14786049444082,4312200
2025-07-10,102.32646942138672,103.91891402898318,100.25532544624049,100.54840806070587,5109900
2025-07-11,101.83799743652344,102.61956603210798,100.81219704010805,101.90638412961779,3866100
2025-07-14,102.45348358154297,102.58048530863253,100.81219551846124,101.60352830569317,4468100
2025-07-15,99.85477447509766,103.06896391238878,99.83523861459926,102.58048541043433,5289900
2025-07-16,99.00481414794922,101.02712219832502,98.04740050696893,100.3041686857268,3861900
2025-07-17,101.2615966796875,101.54491511010293,99.24906014873481,99.24906014873481,4529500
2025-07-18,101.07597351074219,101.87707797784351,99.78639052824762,101.56445202613546,5282100
2025-07-21,99.36629486083984,101.27136546929114,99.33698734362511,99.75707914874705,4478800
2025-07-22,104.08499908447266,104.44647585571633,100.08924110125378,100.38233118102869,6473000
2025-07-23,104.9544906616211,106.39061864219065,104.33901043577289,105.02287735338201,5907500
2025-07-24,103.38158416748047,105.93144240367769,103.01034320971317,104.74932538841841,5415200
2025-07-25,103.60629272460938,104.55393475261634,102.72702993479788,104.29993129946332,3476000
2025-07-28,103.9775390625,104.33901585405926,102.8247294461008,103.77237897656337,3864900
2025-07-29,101.77938079833984,103.84076066949187,101.52536989073508,103.67467976796162,4753500
2025-07-30,100.76334381103516,102.58048441699486,99.98177523404095,102.29716599417422,4527100
2025-07-31,98.18417358398438,100.26508920650178,98.04740020711975,99.99154245277255,6442300
2025-08-01,97.47100067138672,97.99855836779737,96.17165347198028,97.2267614112109,5021700
2025-08-04,97.49053955078125,98.73127165644615,97.30491533634377,97.70547128253195,5312700
2025-08-05,100.0697021484375,100.58748814692679,97.48076470240092,97.75431145982243,5093400
2025-08-06,102.96149444580078,103.90914389903395,100.60703202456706,101.08573885273995,6306600
2025-08-07,103.23503875732422,104.46600659703306,101.72075996226341,104.04591481185568,4191000
2025-08-08,102.97126770019531,103.80167964665047,102.37532334311321,103.37181618814132,3494900
2025-08-11,101.6133041381836,104.12408344076613,101.2713706638223,102.97127383178325,5020200
2025-08-12,103.81145477294922,105.33550533519411,101.84776908064792,102.48279263278015,6593800
2025-08-13,104.0484619140625,104.35460057182581,101.05618106021869,102.51775355640083,7364700
2025-08-14,102.95228576660156,103.01153646969645,101.3030758987938,102.55726349898178,4985800
2025-08-15,101.73758697509766,103.13991631038468,100.6809068104431,101.02655598107557,6305100
2025-08-18,103.64356231689453,104.90763499762703,102.3696270769953,102.70539108517399,6901600
2025-08-19,104.0484619140625,105.93468200057241,103.13991603433603,104.48298713237628,8815500
2025-08-20,97.46149444580078,98.32065973290253,92.97800814458904,93.23477373511749,33165700
2025-08-21,95.8517837524414,97.27386088090347,94.93336019604682,97.26398325239388,11415700
2025-08-22,98.00464630126953,100.07850373899304,96.14805148229834,96.36531410105067,13663600
2025-08-25,95.92091369628906,97.60962654752579,95.3975123928232,97.27386251678283,7651300
2025-08-26,94.91361236572266,95.78265531300589,94.63709904315176,95.59502557807448,6398800
2025-08-27,96.7405776977539,96.94796268078525,95.12099327695636,95.14074099868297,6486000
2025-08-28,95.60489654541016,97.56025261268647,95.1407459492453,97.29360938175546,5145000
2025-08-29,94.78523254394531,96.00979476274732,94.47908633842765,95.89128582502214,5370900
2025-09-02,91.28929901123047,94.17294871825052,90.77576780978018,93.94580846868155,12987200
2025-09-03,91.2004165649414,91.7040701441698,90.54863622807795,91.34855085699954,8485800
2025-09-04,91.5559310913086,92.12871297245705,91.13128349451546,91.58555644129513,5901000
2025-09-05,92.01020812988281,92.78049740147884,91.29916956089478,91.6250634940848,4894600
2025-09-08,90.36099243164062,92.27684539257258,90.20298052234118,92.04970515656025,9261700
2025-09-09,89.7783432006836,90.7165144538263,89.09693000633237,90.35111755326845,7564800
2025-09-10,89.64995574951172,90.26224060898598,88.9191694900521,89.64007812137204,5747900
2025-09-11,90.38074493408203,91.10166112315662,89.65983627943037,89.73884223825938,9492500
2025-09-12,88.84016418457031,90.28198899219485,88.84016418457031,90.16348759134141,6176200
2025-09-15,87.45758819580078,89.06730251070736,87.33908679749679,88.97841892755679,9310900
2025-09-16,88.60315704345703,88.67228537458854,87.4674708596482,87.82299014387398,6736700
2025-09-17,87.82299041748047,89.67958526967016,87.6353531462148,88.72165872498985,9399000
2025-09-18,88.306884765625,88.41551607205952,87.0625748573396,87.60572385508944,8781100
2025-09-19,87.03294372558594,88.62290284150379,86.7169274280731,88.43527310932053,13319500
2025-09-22,85.48249053955078,86.97369602667719,85.22573246887393,86.92431541762689,12449500
2025-09-23,85.96639251708984,86.78605483558972,85.65037622293474,85.80838060280091,8077800
2025-09-24,87.21070098876953,87.24032633860098,85.78863145590142,86.12439546655472,10691700
2025-09-25,86.05526733398438,86.90456252505119,85.45286010463646,86.71692526312958,8566300
2025-09-26,86.75643157958984,87.48721786476065,85.7590020662253,85.7590020662253,7575600
2025-09-29,87.72423553466797,87.72423553466797,86.22315245392386,87.2600849443645,7955600
2025-09-30,88.5833969116211,89.08705045896231,86.17377554876366,87.3983377190304,16872300
2025-10-01,88.0303726196289,88.38589189368695,86.17377782632131,88.3661441715383,10378500
2025-10-02,88.39576721191406,89.15617881274122,87.08232145788092,87.8229853370755,7557400
2025-10-03,87.92174530029297,89.2450687769684,87.18108136814256,88.682164489911,6872000
2025-10-06,87.85261535644531,89.04755224093074,86.74655452566448,88.227882362792,8975700
2025-10-07,88.15875244140625,88.96854467638391,87.40821844225232,88.06987638930494,6348100
2025-10-08,89.25493621826172,89.85734346792525,88.42539625543365,88.50440221410953,6848500
2025-10-09,87.9908676147461,89.85733999336021,87.51684694986584,89.85733999336021,7189200
2025-10-10,84.4653091430664,88.11925553545773,84.29742713559938,88.06987492882732,13925200
2025-10-13,86.25277709960938,87.25020660246159,85.65037738785226,85.83800712059384,10515500
2025-10-14,87.85261535644531,88.28714059968475,85.27510431708959,85.45286395892181,6352300
2025-10-15,89.7783432006836,90.05485651594996,87.80323948086927,88.14888112495221,6402500
2025-10-16,88.94879913330078,90.50913294008336,88.01062784416177,89.7487137595019,5556500
2025-10-17,89.7092056274414,89.82771456076348,88.6920284366337,88.87966569745468,6461400
2025-10-20,90.390625,91.02265761882951,89.86722369388399,89.94622965484345,4886300
2025-10-21,93.22489929199219,93.3730335813743,90.59800766584644,90.73626432675695,7770100
2025-10-22,92.84962463378906,93.55079310032612,92.286720362406,93.11626786121536,4973000
2025-10-23,93.07676696777344,93.84705624751628,91.80282410726677,92.89900732364639,4833400
2025-10-24,93.08663940429688,94.41983289367575,92.75086785770853,93.67916900686275,5459000
2025-10-27,96.55294036865234,96.69120455833213,93.7680444729513,94.06431303960099,10000000
2025-10-28,95.90116119384766,98.25153189518015,95.20987790946242,96.30605353629537,7959600
2025-10-29,92.9483871459961,95.86166222486534,92.85950355747325,95.31850566840082,6125600
2025-10-30,91.76332092285156,93.45203377109061,91.50656285312381,92.14846556186627,5631200
2025-10-31,91.56581115722656,91.88182745620071,90.37087429127988,91.39792914655156,7084800
2025-11-03,90.31161499023438,91.50655937651162,89.76846598544024,91.45717876951997,5698100
2025-11-04,88.85991668701172,90.15360716905214,88.63277645171101,89.74870730355772,5057400
2025-11-05,90.79552459716797,92.09909281097183,87.91186730712164,88.71178947393574,8215300
2025-11-06,88.04025268554688,91.55593501032554,87.37859472611682,90.64738907787624,7051500
2025-11-07,90.10423278808594,90.44000435027817,88.04025294410654,88.04025294410654,6524900
2025-11-10,89.6005859375,92.2669730160967,88.80066378638263,90.67701387678395,6299900
2025-11-11,90.44000244140625,90.98315145152594,89.80796984471465,90.24248754592583,4762900
2025-11-12,91.91000366210938,92.5999984741211,91.11000061035156,91.7699966430664,5512400
2025-11-13,90.62000274658203,92.62000274658203,90.41000366210938,91.80999755859375,6303500
2025-11-14,89.9000015258789,91.11000061035156,89.41000366210938,89.98999786376953,6096900
2025-11-17,88.4800033569336,90.26000213623047,88.2300033569336,89.5199966430664,7549400
2025-11-18,88.52999877929688,90.0199966430664,87.62000274658203,87.83999633789062,10063400
2025-11-19,86.08000183105469,89.62000274658203,85.30000305175781,86.41999816894531,18972000
2025-11-20,83.68000030517578,86.93000030517578,83.44000244140625,86.16000366210938,12051800
2025-11-21,87.62000274658203,88.9800033569336,84.23999786376953,84.44000244140625,12573900
2025-11-24,84.54000091552734,87.9800033569336,84.5199966430664,87.62999725341797,9227300
2025-11-25,86.58000183105469,86.62999725341797,84.7300033569336,84.98999786376953,6520100
2025-11-26,89.80000305175781,90.2300033569336,86.61000061035156,86.68000030517578,7927600
2025-11-28,90.62000274658203,91.69999694824219,89.87000274658203,90.27999877929688,4059000
2025-12-01,91.36000061035156,93.11000061035156,90.13999938964844,90.4000015258789,6570600
2025-12-02,90.47000122070312,91.75,89.36000061035156,91.75,5863800
2025-12-03,90.91999816894531,92.91000366210938,90.5999984741211,90.66999816894531,7308400
2025-12-04,91.58999633789062,92.19999694824219,90.16999816894531,91.16999816894531,6759400
2025-12-05,92.19000244140625,92.69000244140625,90.8499984741211,91.55000305175781,5898900
2025-12-08,93.05999755859375,93.70999908447266,90.9000015258789,92.61000061035156,7694700
2025-12-09,93.62000274658203,93.9800033569336,92.30999755859375,92.51000213623047,4650500
2025-12-10,94.62000274658203,95.4000015258789,92.94000244140625,93.87000274658203,8444700
2025-12-11,96.97000122070312,97.18000030517578,94.77999877929688,94.77999877929688,6812900
2025-12-12,97.08999633789062,98.19999694824219,96.25,97.25,5260200
2025-12-15,97.55999755859375,97.93000030517578,96.30999755859375,97.55999755859375,5730100
2025-12-16,97.66999816894531,98.5199966430664,97.05000305175781,97.88999938964844,5142500
2025-12-17,98.5999984741211,98.62000274658203,95.1500015258789,97.0,6830400
2025-12-18,99.05000305175781,101.98999786376953,98.55999755859375,98.5999984741211,9594200
2025-12-19,98.01000213623047,99.44999694824219,96.55000305175781,98.9000015258789,12620400
2025-12-22,95.19999694824219,98.33999633789062,94.77999877929688,97.94999694824219,11985200
2025-12-23,94.30000305175781,95.37999725341797,93.7699966430664,95.25,7975900
2025-12-24,96.52999877929688,96.5999984741211,94.18000030517578,94.61000061035156,3299500
2025-12-26,99.55000305175781,103.02999877929688,96.54000091552734,96.58000183105469,10644100
2025-12-29,98.0999984741211,100.23999786376953,97.70999908447266,99.45999908447266,8837000
2025-12-30,97.43000030517578,97.98999786376953,97.05999755859375,97.87999725341797,3686900
2025-12-31,97.75,98.44000244140625,97.19999694824219,97.41000366210938,4290100
2026-01-02,100.51000213623047,101.0,97.06999969482422,97.91000366210938,7064400
2026-01-05,102.0999984741211,103.26000213623047,99.9000015258789,100.4000015258789,7421200
2026-01-06,104.30000305175781,104.8499984741211,101.58999633789062,102.0999984741211,7699800
2026-01-07,103.66999816894531,104.66000366210938,102.48999786376953,104.30000305175781,4686200
2026-01-08,106.33000183105469,108.63999938964844,102.68000030517578,103.12999725341797,8565400
